City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
PANCHKULA,6010108801,2015-16,GPS LOHGARH,PINJORE,GSSS BASOULAN,LOHGARH,Haryana,134102,,,,,,,,,
JHAJJAR,6150104911,2015-16,GAV PUBLIC SCHOOL PATAUDA,JHAJJAR,GSSS PATAUDA,PATAUDA,Haryana,124108,,,,ChIJ____vzBoDTkRcq1vsywyFlc,A,VILLAGE_NAME,patauda,G.a.v. Public School,"Vill, Near Pataudi, Distt. Jhajjar, Patauda, Haryana 124108, India"
KARNAL,6060414003,2015-16,SHIVAJI PUBLIC SCHOOL,KARNAL,GHS UCHANA,UCHANA ,Haryana,132001,,,,ChIJ9yEmhTFwDjkR3qPX2ZmWA_E,B,Locality,karnal,SPS Convent School,"Shivaji Colony, Hansi Road, Karnal, Haryana 132001, India"
JIND,6090204508,2015-16,SD HIGH SCHOOL SHADIPUR JULANA,JULANA,GGSSS JULANA,SHADIPUR,Haryana,126101,,,,ChIJe-PBZv8EEjkRjzRpItaovjI,C,City,jind,S.D Girls School,"S D School, Railway Road, Railway Road, Jind, Haryana 126102, India"
KARNAL,6060605004,2015-16,GPS SALWAN-II,ASSANDH,GSSS SALWAN,SALWAN,Haryana,132046,,,,,,,,,
PALWAL,6210202001,2015-16,GPS KARIMPUR,HASSANPUR,GSSS GULAWAD,KARIMPUR,Haryana,121107,,,,,,,,,
MAHENDRAGARH,6160406247,2015-16,C.L. PUBLIC SENIOR SECONDARY SCHOOL,NARNAUL,GSSS PATIKRA,NARNAUL ,Haryana,123001,,,,ChIJkzjcJgm2EjkRJqIiw4Tiy3A,A,VILLAGE_NAME,narnaul,C L Public School,"HUDA Sector - 1, Singhana Road, Narnaul, Haryana 123001, India"
AMBALA,6020201701,2015-16,GPS DEVI NAGAR,AMBALA-II (CANTT.),GSSS GHEL KALAN,DEVINAGAR,Haryana,134003,,,,,,,,,
SIRSA,6110202301,2015-16,GPS DIWAN KHERA,DABWALI,GHS KHUIYAN MALKANA,DIWAN KHERA (60543),Haryana,125104,,,,,,,,,
PANIPAT,6070104806,2015-16,MD PUBLIC SSS KABRI,PANIPAT,GSSS CHANDOLI,KABRI ,Haryana,132103,,,,ChIJhRRhn1vaDTkRG_VdVQsAmL0,B,Locality,panipat,MD Public School,"Netaji Colony, Panipat, Haryana 132103, India"
MEWAT,6200106703,2015-16,GMSSSS SIROLI,PUNHANA,GHS SHIKRAWA,SIROLI,Haryana,122508,,,,,,,,,
BHIWANI,6130601403,2015-16,TAXILA VIDYA GRAM SSS DOHKI,DADRI,GSSS PAINTAWAS KALAN,DOHKI,Haryana,127309,,,,,,,,,
JIND,6090103603,2015-16,GGPS MANOHARPUR,JIND,GSSS MANOHARPUR,MANOHARPUR,Haryana,126102,,,,ChIJJbSzCf8EEjkRHuI_elcpTJE,B,Locality,jind,ggps jind city,"Jind, Palika Bazar, Rani Talab, Jind, Haryana 126102, India"
HISAR,6120705187,2015-16,NEW SARASWATI MIDDLE SCHOOL,HISAR-II,GGSSS HISAR,GGSSS HISAR,Haryana,125001,,,,,,,,,
FARIDABAD,6191604311,2015-16,"R.S VIDYA MANDIR, KHERI ROAD",FARIDABAD,GSSS M.M.PUR,KHERI KALAN,Haryana,121002,,,,ChIJm17OIQrdDDkRjgQ3kYx0PSI,B,Locality,faridabad,R S Vidya Mandir,"Hanuman Nagar, Neharpar Faridabad, Faridabad, Haryana 121002, India"
ROHTAK,6140403104,2015-16,GGPS MAINA,ROHTAK,"GSSS GANDHI NAGAR, ROHTAK",MAINA,Haryana,124021,,,,,,,,,
BHIWANI,6130202502,2015-16,GMS NEEMRI,BAUND KALAN,GSSS BAUND KALAN,NEEMRI,Haryana,127025,,,,,,,,,
MAHENDRAGARH,6160800801,2015-16,GPS DULOT JAT,SIHMA,GSSS SILARPUR,DULOTH JAT ,Haryana,123021,,,,,,,,,
KURUKSHETRA,6040603811,2015-16,GURU NANAK H/S ISMILABAD,ISMAILABAD,GSSS ISMAILABAD,ISMAILABAD,Haryana,136129,,,,ChIJwQZ6jCYyDjkRf5BmUl1uvHo,A,VILLAGE_NAME,ismailabad,Guru Nanak Sanitary,"Hisar road near tehsil ismailabad bala ji markeet, Ambala, Haryana 136129, India"
JIND,6090402701,2015-16,GPS PILLU KHERA VILLAGE,PILLUKHERA,GSSS PILLU KHERA MANDI,PILLU KHERA VILLAGE,Haryana,126113,,,,,,,,,
SIRSA,6110101701,2015-16,GPS JHIRI,BARAGUDHA,GHS BIRUWALA GUDHA,JHIRI(60627),Haryana,125078,,,,,,,,,
FATEHABAD,6100501103,2015-16,KOHINOOR SR. SEC. SCHOOL,TOHANA,GHS KULLAN,DHARSUL KALAN,Haryana,125120,,,,ChIJUa25fT6eETkRXwvzE1K_E1Q,A,VILLAGE_NAME,dharsul kalan,Kohinoor International Senior Secondary School,"Dharsul Kalan, Fatehabad, MDR-102, Jakhal Road, Fatehabad, Fatehabad, Haryana 125106, India"
KAITHAL,6050100901,2015-16,GPS SEON MAJRA,GUHLA,GSSS SEON MAJRA,SEON MAJRA,Haryana,136035,,,,,,,,,
KARNAL,6060604902,2015-16,GPS RUKSANA,ASSANDH,GHS CHORKARSA,RUKSANA,Haryana,136029,,,,,,,,,
BHIWANI,6130504802,2015-16,GGPS NANDGAON,BHIWANI,GSSS NIMRIWALI,NANDGAON,Haryana,127021,,,,,,,,,
SIRSA,6110204002,2015-16,GSSS LOHGARH,DABWALI,GSSS LOHGARH,LOHGARH  (60508),Haryana,125104,,,,ChIJZy10lrngFjkR737w18s0mvo,C,City,sirsa,G S S S Lohgarh,"Sirsa, Haryana, India"
GURGAON,6180110903,2015-16,GPS DHANI SADHRANA,GURGAON,GSSS GARHI HARSARU,SADHRANA,Haryana,122505,,,,,,,,,
KARNAL,6060307801,2015-16,GHS RAMANA RAMANI,NILOKHERI,GSSS MOHRI JAGIR,RAMANA RAMANI,Haryana,132117,,,,,,,,,
JIND,6090107205,2015-16,VIKAS HIGH SCHOOL SHAHPUR,JIND,GSSS KANDELA,SHAHPUR,Haryana,126102,,,,ChIJ27ahuKgFEjkRzPMUlkEHZ_o,B,Locality,jind,New Vikas High School,"1 Vikas Nagar Rd Bhatnagar Colony Jind Haryana 126102, Vikas Nagar Rd, Bhatnagar Colony, Jind, Haryana 126102, India"
SIRSA,6110401601,2015-16,GPS GIGORANI,NATHUSARI CHOPTA,GHS KAGDANA,GIGORANI(60730),Haryana,125110,,,,,,,,,
JIND,6090402204,2015-16,GSSS KALWA,PILLUKHERA,GGHS KALWA,KALWA,Haryana,126113,,,,ChIJAQAAQBD5DTkRcH5fLVgetTY,A,VILLAGE_NAME,kalwa,GSSS KALWA JIND,"Kalwa, Haryana, India"
YAMUNANAGAR,6030407401,2015-16,GPS NAINA WALI,CHHACHHRAULI,GGHS KHIZRABAD,BAHADARPUR,Haryana,135106,,,,,,,,,
KURUKSHETRA,6040208401,2015-16,GPS MAHASHA PLOT,PEHOWA,GSSS KALSA,MAHASHA PLOT,Haryana,136128,,,,,,,,,
MAHENDRAGARH,6161000302,2015-16,GMS BAMANWAS,NIZAMPUR,GSSS AJNABAD MUKHOTA,BAMANWAS NUH,Haryana,123001,,,,,,,,,
FATEHABAD,6100102404,2015-16,ADARSH PUBLIC SCHOOL,FATEHABAD,GSSS DARAYPUR,DARIYAPUR,Haryana,125050,,,,ChIJu0H2G91nETkR_hEiMJmgTMo,A,VILLAGE_NAME,dariyapur,Divine International Public School,"9 KM Stone, NH-09 Sirsa Road, Dariyapur, Fatehabad, Haryana 125050, India"
KURUKSHETRA,6040508601,2015-16,GMS MUKERPUR,LADWA,GSSS KHARI,MUKERPUR,Haryana,136131,,,,,,,,,
MEWAT,6200400102,2015-16,GMS GUMAT BIHARI,NAGINA,GSSS NAGINA,GUMAT BIHARI,Haryana,122108,,,,,,,,,
JHAJJAR,6150206345,2015-16,SARAWATI BAL MANDIR H/S B/GARH,BAHADURGARH,GSSS BAHADURGARH,BAHADURGARH,Haryana,124507,,,,ChIJ7S6srUQJDTkR5m4fcUXlBmI,A,VILLAGE_NAME,bahadurgarh,Saraswati Bal Vidya Mandir School,"Gali Number 3, Shanker Garden, Vikash Nagar, Bahadurgarh, Haryana 124507, India"
BHIWANI,6130901902,2015-16,GPS BIDHWAN,SIWANI,GSSS JHUMPA KHURD,BIDHWAN,Haryana,127046,,,,,,,,,
YAMUNANAGAR,6030412402,2015-16,GURJAR KANYA VIDYA MANDIR,CHHACHHRAULI,GSSS DEODHAR,DEODHAR,Haryana,135021,,,,ChIJF8K-v9rjDjkRW9uB3d7_Rn0,B,Pincode,135021,Gurjar Kanya Vidya Mandir,"Devdhar, Haryana 135021, India"
JIND,6090102306,2015-16,GPS JIND CITY,JIND,GSSS JIND,JIND,Haryana,126102,,,,,,,,,
BHIWANI,6130500802,2015-16,GHS UMRAWAT,BHIWANI,GSSS SANGA,UMRAWAT,Haryana,127021,,,,,,,,,
SONIPAT,6080100201,2015-16,GPS ASADPUR NANDNAUR,SONEPAT,GSSS ASADPUR NANDNAUR,ASADPUR NANDNAUR,Haryana,131027,,,,,,,,,
BHIWANI,6131004901,2015-16,GPS SIDHAN,TOSHAM,GSSS MIRAN,SIDHAN,Haryana,127043,,,,,,,,,
KAITHAL,6050302103,2015-16,GMS DUMARA,KALAYAT,GSSS KAILRAM,DUMARA,Haryana,136117,,,,,,,,,
AMBALA,6020102801,2015-16,GPS BEGO MAJRA,AMBALA-I (CITY),GSSS MOHRI BHANOKHERI,BEGOMAJRA,Haryana,134003,,,,,,,,,
REWARI,6170505001,2015-16,GPS HAZARIWAS,REWARI,GSSS BUDHPUR,HAZARIWAS,Haryana,123401,,,,,,,,,
JIND,6090404401,2015-16,GPS MALSARI KHERA,PILLUKHERA,GSSS MORKHI,MALSARI KHERA,Haryana,126146,,,,,,,,,
SONIPAT,6080206201,2015-16,GPS SERSA,RAI,GHS JANTI KALAN,SERSA,Haryana,131028,,,,,,,,,
SIRSA,6110208503,2015-16,GPS NO.3 DABWALI,DABWALI,GGSSS DABWALI,WARD 12 DABWALI,Haryana,125104,,,,,,,,,
BHIWANI,6130506501,2015-16,GPS DHANI GAAD,BHIWANI,GSSS SAI,DHANI GAAD,Haryana,127027,,,,,,,,,
SIRSA,6110600701,2015-16,GPS BHAROLIANWALI,RANIA,GHS BHAROLIANWALI,BHAROLIANWALI(60772),Haryana,125075,,,,,,,,,
KARNAL,6060307201,2015-16,GPS LATHRON,NILOKHERI,GHS KALSI BARSALU,LATHRON,Haryana,132041,,,,,,,,,
GURGAON,6180302109,2015-16,"MAHARANA PRATAP MIDDLE SCHOOL, BHONDSI",SOHNA,GSSS BHONDSI,BHONDSI,Haryana,122102,,,,,,,,,
KAITHAL,6050406103,2015-16,SARASWATI MIDDLE SCHOOL DULYANI,PUNDRI,GSSS TEONTHA,DULYANI,Haryana,136042,,,,ChIJtacFxGDgETkR-Q2R96fhK6o,C,City,kaithal,Saraswati bal Vihar High School Kaithal,"vashno colony, Kaithal, Haryana, India"
GURGAON,6180100904,2015-16,SATYA JYOTI MIDDLE SCHOOL,GURGAON,GSSS KADIPUR,MARLA,Haryana,122001,,,,ChIJAQAAMCQYDTkRdBIcF87UxAA,B,Pincode,122001,Satya Jyoti Middle School,"Laxmi Garden, Gurugram, 122001, India"
JHAJJAR,6150603904,2015-16,APEX PUBLIC MIDDLE SCHOOL RURIAWAS,MATANHAIL,GSSS MATANHAIL,RURIAWAS,Haryana,124106,,,,,,,,,
FARIDABAD,6190106402,2015-16,GHS KARNERA,BALLABGARH,GSSS FEROZEPUR KALAN,KARNERA,Haryana,121004,,,,,,,,,
GURGAON,6180301101,2015-16,GBPS BADSHAHPUR,SOHNA, ,BADSHAHPUR,Haryana,122101,,,,,,,,,
BHIWANI,6130502702,2015-16,GMS MADH MADHVI,BHIWANI,GSSS MANHERU,MADH MADHVI,Haryana,127309,,,,,,,,,
JHAJJAR,6150601102,2015-16,GSSS DHALANWAS,MATANHAIL,GSSS JHARLI,DHALANWAS,Haryana,124106,,,,,,,,,
KAITHAL,6050101601,2015-16,GPS BALBEHRA,GUHLA,GSSS BALBEHRA,BALBEHRA,Haryana,136034,,,,,,,,,
ROHTAK,6140300102,2015-16,GPS AJAIB,MEHAM,GGSSS KHARKARA,AJAIB,Haryana,124522,,,,,,,,,
HISAR,6120605234,2015-16,SHREE GAYATRI VIDYA HIGH SCHOOL HISAR,HISAR-I,GHS MODEL TOWN,MODEL TOWN,Haryana,125001,,,,,,,,,
PANCHKULA,6010305101,2015-16,GPS BHOGPUR,MORNI,GSSS TIKKAR,BHOGPUR,Haryana,134205,,,,,,,,,
BHIWANI,6131005401,2015-16,GPS GARANPURA KALAN,TOSHAM,GSSS KHANAK,GARANPURA KALAN,Haryana,127040,,,,ChIJKfqiiDhMEjkRMY_dc_uOVLo,B,Pincode,127040,Garanpura Kalan,"Garanpura, Haryana 127040, India"
REWARI,6170305601,2015-16,GPS PUNSIKA,KHOL,GGHS PUNSHIKA,PUNSIKA,Haryana,123101,,,,,,,,,
JIND,6090202801,2015-16,GPS KILA ZAFARGARH,JULANA,GSSS KILA ZAFARGARH,KILA ZAFARGARH,Haryana,126101,,,,,,,,,
KARNAL,6060408203,2015-16,GEMINI PUBLIC SCHOOL RANWAR,KARNAL,GHS SHEIKHPURA SOHANA,RANWAR,Haryana,132001,,,,,,,,,
KURUKSHETRA,6040400718,2015-16,GEETA VIDYA MANDIR BABAIN,BABAIN,GSSS BABAIN,BABAIN,Haryana,136156,,,,ChIJKwQqnzZBDjkRirVN6vMb0fw,C,City,kurukshetra,Geeta Niketan Vidya Mandir,"Housing Board, Sector 3, Kurukshetra, Haryana 136118, India"
SONIPAT,6080107337,2015-16,S M HINDU SR.SEC. SCHOOL,SONEPAT,GSSS JATWARA,SONEPAT,Haryana,131001,,,,ChIJPYlE23WwDTkR459NOMWKbbU,B,Pincode,131001,S.M. Hindu Senior Secondary School,"Jain Bagh Colony, Sonipat, Haryana 131001, India"
HISAR,6120101901,2015-16,GPS KHARA BARWALA,ADAMPUR,GSSS ADAMPUR,KHARA BARWALA DHANI,Haryana,125052,,,,,,,,,
HISAR,6120201601,2015-16,GPS MIRPUR,AGROHA,GGSSS AGROHA,MIRPUR,Haryana,125047,,,,,,,,,
REWARI,6170401001,2015-16,GPS BHURTHALA,NAHAR,GSSS  KOSLI,BHURTHALA,Haryana,123302,,,,,,,,,
PALWAL,6210201201,2015-16,GPS MAACHHIPURA,HASSANPUR,GSSS HASSANPUR,MAACHHIPURA,Haryana,121107,,,,,,,,,
KAITHAL,6050603001,2015-16,GPS MANJHLA,SIWAN,GSSS KHARAK,MANJHLA,Haryana,132027,,,,,,,,,
JIND,6090701805,2015-16,DEEN BANDU SCR SS SCHOOL DHANORI,NARWANA,GHS HANS DAHAR,DHANOURI,Haryana,126116,,,,,,,,,
KARNAL,6060508801,2015-16,GPS ISLAM NAGAR,INDRI,GHS KHERA,ISLAM NAGAR,Haryana,132054,,,,,,,,,
AMBALA,6020305802,2015-16,GHS TALHERI GUJRAN,SAHA,GHS TALHERI GUJRAN,TALHERI GUJRAN,Haryana,133203,,,,,,,,,
REWARI,6170101214,2015-16,SARASWATI VIDYA MANDIR,BAWAL,GSSS BAWAL,BAWAL,Haryana,123501,,,,ChIJUZEvaWNQDTkRRNsVrfhyGts,C,City,rewari,Saraswati Vidya Niketan Senior Secondary School,"Bharawas Road Near Bara Patthar Mandir, New Adarsh Nagar, Rewari, Haryana 123401, India"
JHAJJAR,6150206362,2015-16,SHRI RAMA BHARTI SR.SEC.S.B.GARH,BAHADURGARH,GSSS BAHADURGARH,BAHADURGARH,Haryana,124507,,,,ChIJp9M0AOwLDTkRZAEADt5piEU,A,VILLAGE_NAME,bahadurgarh,Shri Rama Bharti Public School,"Patel Nagar, Bahadurgarh, Haryana 124507, India"
ROHTAK,6140401205,2015-16,"M.D.HIGH SCHOOL, DHAMAR",ROHTAK,GSSS MAKROLI KALAN,DHAMAR,Haryana,124424,,,,,,,,,
SONIPAT,6080107303,2015-16,GPS DEV NAGAR,SONEPAT,GHS GARHI GHASITA,SONEPAT,Haryana,131001,,,,,,,,,
PALWAL,6211705036,2015-16,B.K.V.M SR. SEC. SCHOOL HODAL,HODAL,GSSS HODAL,HODAL,Haryana,121106,,,,ChIJ1yt7zrUtczkRhj-s0iMRnO0,A,VILLAGE_NAME,hodal,Gulab Public Senior Secondary School,"73 Km Stone, Delhi-Mathura Road (NH-2), Aurangabad Tehsil, Hodal District, Palwal, Haryana 121105, India"
HISAR,6120502401,2015-16,GPS BHIM NAGAR,HANSI-II,GMS BARA JAGGAMAL,BHIM NAGAR,Haryana,125033,,,,,,,,,
FARIDABAD,6191609402,2015-16,GGPS JAWAHAR COLONY,FARIDABAD,GSSS SARAN,JAWAHAR COLONY,Haryana,121005,,,,ChIJGeth56zdDDkRBeMrWPQ1kAU,B,Locality,faridabad,GPS Sector 16 Faridabad,"Sector 16, Faridabad, Haryana 121002, India"
JHAJJAR,6150205401,2015-16,GPS ROHAD,BAHADURGARH,GSSS MANDAUTHI,ROHAD,Haryana,124501,,,,,,,,,
YAMUNANAGAR,6030406401,2015-16,GMS TAJEWALA V,CHHACHHRAULI,GGHS KHIZRABAD,TAJEWALA V,Haryana,135106,,,,,,,,,
ROHTAK,6140404601,2015-16,GPS SHIMLI,ROHTAK,"GGSSS GANDHI NAGAR, ROHTAK",SHIMLI,Haryana,124001,,,,,,,,,
AMBALA,6020502001,2015-16,GGPS KALA AMB MARKANDA,NARAINGARH,GHS DERA,KALA AMB MARKAND,Haryana,134203,,,,,,,,,
FATEHABAD,6100202507,2015-16,GPS INDIRA COLONY NEHLA,BHUNA,GSSS NEHLA,NEHLA,Haryana,125112,,,,,,,,,
ROHTAK,6140301809,2015-16,SHRI RAM HIGH SCHOL MEHAM,MEHAM,GGSSS MEHAM,MEHAM,Haryana,124112,,,,ChIJBXhbZMePDTkRWcwTqoJYyak,C,City,rohtak,SHRI RAM GLOBAL SCHOOL,"NH-71A, MAKRAULI KALAN,ROHTAK-PANIPAT HIGHWAY, Rohtak, Haryana 124006, India"
KAITHAL,6050403802,2015-16,GHS BADHNARA,PUNDRI,GSSS HABRI,BADHNARA,Haryana,136026,,,,,,,,,
FATEHABAD,6100406427,2015-16,AKAL ACADEMY AJIT SAR RATIA,RATIA,GSSS RATIA,RATIA,Haryana,125051,,,,ChIJAQAAAFNyETkRVJx1zqkofX0,A,VILLAGE_NAME,ratia,Akal Academy,"Ratia Hamjapur, Ratia Rd, Ratia, Haryana 125051, India"
KURUKSHETRA,6040504101,2015-16,GPS BRAHAN,LADWA,GMS GADLI,BRAHAN,Haryana,136132,,,,,,,,,
JHAJJAR,6150103101,2015-16,GGPS KHATIWAS,JHAJJAR,GGSSS JHAJJAR ,KHATIWAS,Haryana,124103,,,,,,,,,
YAMUNANAGAR,6030405401,2015-16,GMS BALACHORE,CHHACHHRAULI,GHS MAND KHERI,BALACHORE,Haryana,135103,,,,,,,,,
MEWAT,6200600205,2015-16,ROSE LAND HIGH SCHOOL JAURASI,TAORU,GSSS JAORASI,JAURASI,Haryana,122105,,,,ChIJ8_emw_g5DTkRiSBD8aMvwKw,A,VILLAGE_NAME,jaurasi,Rose Land High School,"Jhamuwas Rd, Jaurasi, Haryana 122015, India"
SIRSA,6110607208,2015-16,GGPS RANIA,RANIA,GSSS RANIA,Ward 09 RANIA,Haryana,125076,,,,ChIJ4TcHfKtNETkReByMwv1S4lA,C,City,sirsa,Gps Mahavir Dal Sirsa,"Sirsa, Gandhi Colony, Shri Gaushala Mohalla, Sirsa, Haryana 125055, India"
SONIPAT,6080106102,2015-16,GMS REWLI,SONEPAT,GSSS SHAHPUR TURK,REWALI,Haryana,131001,,,,,,,,,
SONIPAT,6080302634,2015-16,BAL VIKAS SHIKSHA SADAN,GANAUR,GSSS  GANAUR,GANAUR,Haryana,131101,,,,ChIJWc8xLvW3DTkRvKySDLU7Q9Q,B,Pincode,131101,Bal Vikas Shiksha Sadan(Gandhi),"Gannaur, Haryana 131101, India"
KAITHAL,6050101507,2015-16,ADARSH NIKETAN SEN. SEC. SCL. CHEEKA,GUHLA,GSSS GUHLA,CHEEKA,Haryana,136034,,,,ChIJXYh4nwPRETkRymwVSfFtySA,A,VILLAGE_NAME,cheeka,Adarsh Niketan School,"233, R3 Huda Rd, Huda Colony, Cheeka, Haryana 136035, India"
FARIDABAD,6190107403,2015-16,GPS HEERAPUR,BALLABGARH,GSSS PANHERA KHURD,HEERAPUR,Haryana,121004,,,,,,,,,
PALWAL,6211012659,2015-16,GREEN VALE PUBLIC SCHOOL PALWAL,PALWAL,GHS SALLAGARH,PALWAL-2,Haryana,121102,,,,ChIJ-c2i7lbSDDkRuD2RM2WXoZE,B,Locality,palwal,Green Vale Public School,"New Colony Extension, Palwal, Haryana 121102, India"
PANIPAT,6070103904,2015-16,DELHI PUBLIC SCHOOL PANIPAT REFINERY,PANIPAT,GSSS BADOLI,BADOLI ,Haryana,132140,,,,ChIJL-bdQovZDTkRI0h-s5Gzi3c,B,Locality,panipat,Delhi Public School Panipat City Junior,"Ansal's Township, Sushant City, Ansals Sushant City, HUDA,, Panipat, Haryana 132103, India"
KAITHAL,6050207902,2015-16,GGPS SANGHAN,KAITHAL,GSSS SANGHAN,SANGHAN,Haryana,136027,,,,,,,,,
MEWAT,6200203104,2015-16,GPS BIWAN,F.P.JHIRKA,GHS BIWAN,BIWAN,Haryana,122104,,,,,,,,,
REWARI,6170109401,2015-16,GPS SULKHA,BAWAL,GSSS SULKHA,SULKHA,Haryana,123401,,,,,,,,,
PALWAL,6211802103,2015-16,GPS JALHAKA,PRITHLA,GSSS KATESRA,JALHAKA,Haryana,121102,,,,,,,,,
PALWAL,6210201409,2015-16,S L S N HIGH KHANBI,HASSANPUR,GSSS KHANBI,KHANBI,Haryana,121106,,,,ChIJ44L46kEwczkRhXwRTTw7caM,B,Pincode,121106,Adarsh Vidhya Mandir High School Gorota Hodal Palwal,"Hodal Khambi Rd, Gorota, Haryana 121106, India"
KAITHAL,6050200301,2015-16,GPS GEONG,KAITHAL,GSSS GEONG,GEONG,Haryana,136027,,,,,,,,,
YAMUNANAGAR,6030603201,2015-16,GPS SALAMPUR,SADHAURA,GMS RATAULI,SALAMPUR,Haryana,133204,,,,,,,,,
BHIWANI,6131001202,2015-16,GPS THILOR,TOSHAM,GHS THILOR,THILOR,Haryana,127040,,,,,,,,,
ROHTAK,6140301502,2015-16,GPS KHERI MEHAM,MEHAM,GSSS NINDANA,KHERI MEHAM,Haryana,124112,,,,,,,,,
REWARI,6170108602,2015-16,MAHARASHI VIDYA MANDIR,BAWAL,GMS CHIRHARA,RUDH,Haryana,123501,,,,ChIJJYMIwAtQDTkRY4b0AEFUD_0,C,City,rewari,Vidyamandir Classes Rewari,"Divine Study Classes, 1st Floor, DSS-242, Sector-5, Opposite BMG Mall, Rewari, Rewari, Haryana 123401, India"
MEWAT,6200107904,2015-16,GSSS BICHORE,PUNHANA,GSSS BICHORE,BICHHORE,Haryana,122508,,,,,,,,,
SIRSA,6110308102,2015-16,TAGORE VIDYA MANDIR HIGH SCHOOL ELLENABAD,ELLENABAD,GSSS ELLENABAD,WARD 14 ELLENABAD,Haryana,125102,,,,ChIJf8gigrW8FjkR4O4mqKmJx-w,B,Locality,ellenabad,Tagore Vidhya Mandir High School,"2539, Mameran Rd, Ellenabad, Haryana 125102, India"
KAITHAL,6050206401,2015-16,GPS DERA CHANDI RAM,KAITHAL,GSSS TEEK,DERA CHANDI RAM,Haryana,136027,,,,,,,,,
KURUKSHETRA,6040306002,2015-16,GMS KHANPUR KOLIAN,THANESAR,GSSS KANIPALA,KHANPUR KOLIAN,Haryana,136131,,,,ChIJNZaizS9GDjkRiTU5rUdy9yc,A,VILLAGE_NAME,khanpur kolian,Gms Khanpur Kolian,"Shri Amar Singh Marg, Khanpur Kolian, Haryana 136118, India"
GURGAON,6180105403,2015-16,GPS DLF PH-1 G- BLOCK,GURGAON,GSSS CHAKKARPUR,S P GHOSHI,Haryana,122001,,,,,,,,,
AMBALA,6020402501,2015-16,GPS ALIASPUR,BARARA,GSSS ZAFFARPUR,ALIASPUR,Haryana,133206,,,,,,,,,
KAITHAL,6050404601,2015-16,GPS KAUL,PUNDRI,GSSS KAUL,KAUL,Haryana,136021,,,,,,,,,
KAITHAL,6050300927,2015-16,"M.D.M.SEN.SEC.SCHOOL,KALAYAT CITY",KALAYAT,GSSS KALAYAT,KALAYAT CITY,Haryana,136117,,,,ChIJITDSJY7gETkRHDBiNe-PVWQ,C,City,kaithal,Govt. sen. sec. school kaithal,"RK Puram, Kaithal, Haryana 136027, India"
SONIPAT,6080503302,2015-16,SAINT OXFORD MIDDLE SCHOOL,GOHANA,GSSS GARHI UJALE KHAN,SAINIPURA,Haryana,131301,,,,,,,,,
SONIPAT,6080206302,2015-16,GMS SEVLI,RAI,GSSS BEESWAMEEL,SEVALI,Haryana,131029,,,,,,,,,
SONIPAT,6080500601,2015-16,GPS BIDHAL,GOHANA,GGSSS BIDHAL,BIDHAL,Haryana,131301,,,,,,,,,
ROHTAK,6140201101,2015-16,GPS SISROLI,LAKHAN MAJRA,GSSS SUNDERPUR,SISROLI,Haryana,124106,,,,,,,,,
JIND,6090104201,2015-16,GPS DHANI RAMGARH,JIND,GSSS IKKAS,RAMGARH,Haryana,126103,,,,,,,,,
GURGAON,6180111202,2015-16,GMS WAZIRPUR,GURGAON,GSSS GARHI HARSARU,WAZIRPUR,Haryana,122505,,,,,,,,,
BHIWANI,6130900204,2015-16,GGPS BARWA,SIWANI,GSSS BARWA,BARWA,Haryana,127045,,,,ChIJ5daSMlCxEzkRK4HaQJ1T2oQ,B,Locality,siwani,GGPS SIWANI MANDI,"Siwani, Haryana 127046, India"
KARNAL,6060308102,2015-16,GPS BHAINI KALAN,NILOKHERI,GHS SULTANPUR,BHAINI KALAN,Haryana,132001,,,,,,,,,
SONIPAT,6080600407,2015-16,OM PUBLIC SCHOOL KHANDRAI,MUNDLANA,GSSS BICHPARI,BICHPARI,Haryana,131301,,,,ChIJAQAAsAftDTkRcGZFQuYZG7Q,B,Pincode,131301,Om Public School,"Khandrai, Haryana 131301, India"
PANCHKULA,6010105601,2015-16,GPS KALKA RLY.,PINJORE,GSSS KALKA,KALKA,Haryana,133302,,,,ChIJNdl9M5CODzkRPNg8yy2CUC0,A,VILLAGE_NAME,kalka,Kalka,"House number 1083,Shakti nagar,opp. Modi Hotel,near Shofiya School, Kalka, Haryana 133302, India"
PANIPAT,6070403801,2015-16,GPS GARHI TYAGYAN,SAMALKHA,GSSS PATTIKALYANA,GARHI TYAGYAN,Haryana,132102,,,,,,,,,
BHIWANI,6130600117,2015-16,NHS DADRI,DADRI,GGSSS CH. DADRI,CH. DADRI,Haryana,127306,,,,,,,,,
KARNAL,6060507401,2015-16,GPS KAMALPUR GADRIAN,INDRI,GSSS DABKOLI KALAN,KAMALPUR GADRIAN,Haryana,132054,,,,,,,,,
REWARI,6170103402,2015-16,GMS HARCHANDPUR,BAWAL,GMS CHIRHARA,HARCHAND PUR,Haryana,123501,,,,,,,,,
JIND,6090104701,2015-16,GPS SIWAHA,JIND,GSSS KHARAK RAMJI,SIWAHA,Haryana,126113,,,,,,,,,
BHIWANI,6130201501,2015-16,GPS GHASOLA,BAUND KALAN,GSSS MAURI,GHASOLA,Haryana,127306,,,,,,,,,
HISAR,6120403202,2015-16,GHS HAZAMPUR,HANSI-I,GHS HAZAMPUR,HAZAMPUR,Haryana,125033,,,,,,,,,
