City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NORTH TRIPURA,16040501006,2015-16,KADAMTALA H.S.SCHOOL.,KADAMTALA,BHAGAN H.S.SCHOOL.,KADAMTALA,Tripura,799261,,,,ChIJL_w6wc3rUTcRanW5VB0oX_Q,A,VILLAGE_NAME,kadamtala,Kadamtala H.S School,"Kadamtala - Kachari Gaon Road, Kurti, Tripura 799261, India"
UNAKOTI,16080601202,2015-16,PATICHANDRA R.P.JR.B.SCHOOL,KUMARGHAT,DEMDUM HIGH SCHOOL ,LALJURI,Tripura,799288,,,,,,,,,
UNAKOTI,16080601203,2015-16,RADHAGOBINDAPUR JR.B.SCHOOL.,KUMARGHAT,DEMDUM HIGH SCHOOL ,LALJURI,Tripura,799288,,,,,,,,,
UNAKOTI,16080601204,2015-16,NOAGAON BUNIADI HIGH SCHOOL,KUMARGHAT,DHANASINGH C.M.  H.S,LALJURI,Tripura,799288,,,,,,,,,
UNAKOTI,16080601301,2015-16,LAXMIPUR   SR. B. SCHOOL.,KUMARGHAT,DHANASINGH C.M.  H.S,MASHAULI,Tripura,799288,,,,,,,,,
SEPAHIJALA,16050601010,2015-16,BASHU KR. CHOW PARA SB SCHOOL,KATHALIA,THANDA KUMAR C.P HIGH ,JAGATRAM PUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050600103,2015-16,SRIMANTAPUR  S.B SCHOOL,KATHALIA,UTTAR MANARCHAK S.B,SOBHAPUR ,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050600603,2015-16,JATRAPUR HIGH SCHOOL,KATHALIA,TARINI SUNDARI GIRLS' HIGH SCHOOL,BIRAMPUR,Tripura,799181,,,,,,,,,
SEPAHIJALA,16050601301,2015-16,HIMMATPUR  S.B SCHOOL,KATHALIA,S.A.R PUR HIGH SCHOOL,HIMMATPUR,Tripura,799181,,,,,,,,,
NORTH TRIPURA,16040200106,2015-16,SATHIRAMPARA  JR. B.SCHOOL,DASDA,ANANDABAZAR H.S SCH(P-1),C.C.R.F.,Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200201,2015-16,BASANCHANDRAPARA  JR.B.SCHOOL,DASDA,BHANDARIMA S.B SCHOOL,C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200202,2015-16,BHANDARIMA SR.B.SCHOOL,DASDA,BHANDARIMA S.B SCHOOL,C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200203,2015-16,CHAYGHARPARA   SR. B. SCHOOL,DASDA,BHANDARIMA S.B SCHOOL,C.C.R.F(PART),Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300309,2015-16,KHEORI    SR.  B.  SCHOOL,LALJURI,UTTAR LALJURI JOYASREE HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300310,2015-16,LANKADHAR C/P.  SR.  B. SCHOOL,LALJURI,UTTAR LALJURI JOYASREE HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040801102,2015-16,NAYAPASA   SR.  B.  SCHOOL.,JUBARAJNAGAR,Jiban Tripura H.S School,PASCHIM TILTHAI,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040801103,2015-16,TILTHAI DO-BHANGA HIGH SCHOOL,JUBARAJNAGAR,Jiban Tripura H.S School,PASCHIM TILTHAI,Tripura,799260,,,,,,,,,
UNAKOTI,16080302401,2015-16,NOORPUR SR.B.SCHOOL.,GOURNAGAR,JUBARAJNAGAR COL.GIRLS HS,KANAKPUR,Tripura,799277,,,,,,,,,
NORTH TRIPURA,16040300102,2015-16,MITRAJOYPARA  JR.B.SCHOOL,LALJURI,RABINDRANAGAR HS SCHOOL,CHANDIPUR,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300103,2015-16,CHANDICHARAN   CP SR. B. SCHOOL,LALJURI,RABINDRANAGAR HS SCHOOL,CHANDIPUR,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300104,2015-16,GOBINDA C/P.    SR. B.  SCHOOL,LALJURI,RABINDRANAGAR HS SCHOOL,CHANDIPUR,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040501104,2015-16,KALANGANGERPAR H.S. SCHOOL.,KADAMTALA,TARAKPUR HIGH SCHOOL.,KURTI,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040501105,2015-16,KURTI COL. HIGH SCHOOL.,KADAMTALA,TARAKPUR HIGH SCHOOL.,KURTI,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040501106,2015-16,TARAKPUR HIGH SCHOOL.,KADAMTALA,TARAKPUR HIGH SCHOOL.,KURTI,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040801002,2015-16,MADHUBAN  JR.B. SCHOOL,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
NORTH TRIPURA,16040801003,2015-16,JIBAN TRIPURA H.S.SCHOOL.,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
NORTH TRIPURA,16040801004,2015-16,RAJNAGAR JR.B.SCHOOL,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
NORTH TRIPURA,16040801005,2015-16,RAJNAGAR COL.  SR. B.  SCHOOL.,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
UNAKOTI,16080800501,2015-16,KARAICHERRA  SR. B. SCHOOL.,PECHARTHAL,KINACHARAN T/PARA SR.B.SC,KARAICHERRA,Tripura,799263,,,,,,,,,
UNAKOTI,16080800502,2015-16,KAMDEVCHERRA  SR. B. SCHOOL,PECHARTHAL,AKSHOYMANI D.CHERRA HIGH ,KARAICHERRA,Tripura,799265,,,,,,,,,
NORTH TRIPURA,16040600901,2015-16,KATUACHERRA JR.B.SCHOOL.,KALACHERRA,CHURAIBARI H.S. SCHOOL,CHANDPUR,Tripura,799263,,,,,,,,,
NORTH TRIPURA,16040600902,2015-16,BALICHERRA   SR.  B.  SCHOOL.,KALACHERRA,CHURAIBARI H.S. SCHOOL,CHANDPUR,Tripura,799262,,,,,,,,,
NORTH TRIPURA,16040702204,2015-16,CHAMTILLA  JR.  B.  SCHOOL,PANISAGAR,ROWA HIGH SCHOOL.,ROWA,Tripura,799260,,,,ChIJMwsph8TyUTcRQoyBnNyznng,B,Pincode,799260,Chamtila J.B School,"Roa, Tripura 799260, India"
NORTH TRIPURA,16040600103,2015-16,SONARERBASA   SR. B.  SCHOOL.,KALACHERRA,RAGHNA HIGH SCHOOL,BHAGYAPUR,Tripura,799251,,,,,,,,,
NORTH TRIPURA,16040600104,2015-16,BHAGYAPUR I.M.SR.B.SCHOOL.,KALACHERRA,RAGHNA HIGH SCHOOL,BHAGYAPUR,Tripura,799251,,,,ChIJRQPhiVrrUTcRP4tcohKVYx0,A,VILLAGE_NAME,bhagyapur,Bhagyapur Indramani Senior Basic School,"Bhagyapur, Dharmanagar, Tripura, Border Road, Ragna, Tripura 799251, India"
UNAKOTI,16080602006,2015-16,NOAGOAN JR MADRASSA,KUMARGHAT,FATIKCHERRA HIGH  SCHOOL ,RADHANAGAR,Tripura,799290,,,,,,,,,
UNAKOTI,16080602007,2015-16,ASSAMRIFLES PRIMARY SCHOOL(RADHANAGAR),KUMARGHAT,FATIKCHERRA HIGH  SCHOOL ,RADHANAGAR,Tripura,799264,,,,,,,,,
UNAKOTI,16080602101,2015-16,GURUPRASAD R.P. JR.B.SCHOOL.,KUMARGHAT,FATIKCHERRA HIGH  SCHOOL ,RAJKANDI,Tripura,799290,,,,,,,,,
UNAKOTI,16080303702,2015-16,KALAPANI   JR. B. SCHOOL,GOURNAGAR,JUBARAJNAGAR COL.GIRLS HS,SRINATHPUR,Tripura,799281,,,,,,,,,
UNAKOTI,16080303901,2015-16,ARABINDANAGAR JR.B.SCHOOL.,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,TILAGAON,Tripura,799281,,,,,,,,,
UNAKOTI,16080303902,2015-16,SAFRIKANDI JR.B.SCHOOL.,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,TILAGAON,Tripura,799281,,,,,,,,,
UNAKOTI,16080303903,2015-16,TILARBANDH   JR. B. SCHOOL,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,TILAGAON,Tripura,799281,,,,,,,,,
NORTH TRIPURA,16040501007,2015-16,DAKSHIN BAGHAN JUMTILA JR. MADRASSA,KADAMTALA,BHAGAN H.S.SCHOOL.,KADAMTALA,Tripura,799250,,,,,,,,,
NORTH TRIPURA,16040501401,2015-16,PEARACHERRA T.E. HIGH SCHOOL.,KADAMTALA,SATSANGAM  HIGH  SCHOOL ,PEARACHERRA,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040501402,2015-16,SOUTH PEARACHERRA   JR.B.SCHOO,KADAMTALA,SATSANGAM  HIGH  SCHOOL ,PEARACHERRA,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040600303,2015-16,NADIAPUR  SR. B. SCHOOL.,KALACHERRA,PRATYEKROY H.S. SCHOOL,PRATYEKROY,Tripura,799251,,,,,,,,,
UNAKOTI,16080601302,2015-16,MASHAULI HIGH SCHOOL.,KUMARGHAT,DHANASINGH C.M.  H.S,MASHAULI,Tripura,799288,,,,,,,,,
UNAKOTI,16080800703,2015-16,NABINCHERRA HIGH SCHOOL.,PECHARTHAL,NABINCHERRA HIGH SCHOOL.,NABINCHERRA,Tripura,799263,,,,ChIJ____P6aLUTcRPMgF-twu6eQ,B,Pincode,799263,pecharthal high school,"Pencharthal, Tripura 799263, India"
UNAKOTI,16080800705,2015-16,DEPACHERRA(NABINCHERRA) GIRLS JB SCHOOL,PECHARTHAL,NABINCHERRA HIGH SCHOOL.,NABINCHERRA,Tripura,799263,,,,,,,,,
GOMATI,16070137701,2015-16,DAKSHIN CHANDRAPUR MADRASSA,MATABARI,CHANDRAPUR COL. HIGH SCH.,CHANDRAPUR VILLAGE,Tripura,799613,,,,,,,,,
WEST TRIPURA,16010300408,2015-16,PANDABPUR HIGH SCHOOL,DUKLI,DURGAPUR HIGH SCHOOL,PANDABPUR,Tripura,799130,,,,ChIJ31uoiseKUzcRHx9pwLJ57Lg,A,VILLAGE_NAME,pandabpur,Matinagar HS School,"Pandabpur, Tripura 799130, India"
WEST TRIPURA,16010300501,2015-16,PURNA GRAM JB SCHOOL,DUKLI,SAHID KSHUDIRAMVIDYABHBAN,BIKRAM NAGAR,Tripura,799130,,,,,,,,,
WEST TRIPURA,16010300502,2015-16,CHHANKHOLA S.B.SCHOOL,DUKLI,SAHID KSHUDIRAMVIDYABHBAN,BIKRAM NAGAR,Tripura,799130,,,,,,,,,
WEST TRIPURA,16010300503,2015-16,SEKERKOTE H.S SCHOOL,DUKLI,SAHID KSHUDIRAMVIDYABHBAN,BIKRAM NAGAR,Tripura,799130,,,,,,,,,
NORTH TRIPURA,16040200204,2015-16,DUIMUKHCHERRA   SR. B. SCHOOL,DASDA,ANANDABAZAR H.S SCH(P-1),C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200205,2015-16,GANGCHERRA   SR. B.  SCHOOL,DASDA,GACHIRAMPARA HIGH SCHOOL.,C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200206,2015-16,SETUDWAR    SR.  B.  SCHOOL,DASDA,BHANDARIMA S.B SCHOOL,C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040200207,2015-16,TITONJOY R/P. JR.B.SCHOOL,DASDA,GACHIRAMPARA HIGH SCHOOL.,C.C.R.F(PART),Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040300302,2015-16,BURSINGHPARA JR.B.SCHOOL,LALJURI,UTTAR LALJURI JOYASREE HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040801104,2015-16,PAULGAON JR.B.SCHOOL.,JUBARAJNAGAR,Jiban Tripura H.S School,PASCHIM TILTHAI,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040801201,2015-16,BAGBASA S.K.JR.B.SCHOOL.,JUBARAJNAGAR,Ganganagar H.S School,GANGANAGAR,Tripura,799253,,,,ChIJMQgy8XfuUTcRBBklv8eDypw,B,Pincode,799253,Bagbasa High School,"NH 44, Bagbasa, Tripura 799253, India"
NORTH TRIPURA,16040801202,2015-16,DAKHIN GANGANAGAR SR.B.SCHOOL,JUBARAJNAGAR,Ganganagar H.S School,GANGANAGAR,Tripura,799253,,,,,,,,,
NORTH TRIPURA,16040801203,2015-16,DHARMANAGAR T.E.JR.B.SCHOOL.,JUBARAJNAGAR,Ganganagar H.S School,GANGANAGAR,Tripura,799253,,,,,,,,,
NORTH TRIPURA,16040300105,2015-16,KANCHANCHERRA JR.B.SCHOOL,LALJURI,RABINDRANAGAR HS SCHOOL,CHANDIPUR,Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040300201,2015-16,BAKRA DEBBARMAPARA JR.B.SCHOOL,LALJURI,RABINDRANAGAR HS SCHOOL,KANCHANPUR,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300202,2015-16,KANCHANPUR  JR.B.SCHOOL.,LALJURI,KCP GOVT. ENG. MED HIGH SCHOOL,KANCHANPUR,Tripura,799270,,,,ChIJV9riJTIZUjcRX7cMFEOXHmc,B,Pincode,799270,Kanchanpur Colony Girls School,"North Tripura, Tripura 799270, India"
NORTH TRIPURA,16040300203,2015-16,PURBA DO-PATACHERRA JR.B.SCHOOL,LALJURI,KCP GOVT. ENG. MED HIGH SCHOOL,KANCHANPUR,Tripura,799270,,,,,,,,,
UNAKOTI,16080300801,2015-16,DHALIARKANDI SR.B.SCHOOL,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,DHALIARKANDI,Tripura,799281,,,,,,,,,
UNAKOTI,16080300802,2015-16,YEAZAKHOWRA SR.B.SCHOOL,GOURNAGAR,JUBARAJNAGAR COL.GIRLS HS,DHALIARKANDI,Tripura,799281,,,,,,,,,
UNAKOTI,16080303206,2015-16,RANGAUTI HIGH SCHOOL,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,RANGAUTI,Tripura,799281,,,,,,,,,
NORTH TRIPURA,16040700301,2015-16,BILTHAI JR.B.SCHOOL.,PANISAGAR,BILTHAI H.S.SCHOOL.,BILTHAI,Tripura,799260,,,,ChIJv-b7o9HyUTcR_rHeVDF5Qo0,A,VILLAGE_NAME,bilthai,Bilthai H.S (+2state) School,"Bilthai, Tripura 799260, India"
NORTH TRIPURA,16040700302,2015-16,WEST BILTHAI  SR. B. SCHOOL,PANISAGAR,BILTHAI H.S.SCHOOL.,BILTHAI,Tripura,799260,,,,ChIJv-b7o9HyUTcR_rHeVDF5Qo0,A,VILLAGE_NAME,bilthai,Bilthai H.S (+2state) School,"Bilthai, Tripura 799260, India"
NORTH TRIPURA,16040801006,2015-16,K.C RAJNAGAR NORTH J.B SCHOOL,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
NORTH TRIPURA,16040801007,2015-16,UTTAR RAJNAGAR B.P.SR.B.SCHOOL,JUBARAJNAGAR,Jiban Tripura H.S School,RAJNAGAR,Tripura,799254,,,,,,,,,
NORTH TRIPURA,16040500401,2015-16,BRAJENDRANAGAR COL.JR.B.SCHOOL,KADAMTALA,BRAJENDRANAGAR H.S SCHOOL,BRAJENDRANAGAR,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040500402,2015-16,BRAJENDRANAGAR HS SCHOOL.,KADAMTALA,BRAJENDRANAGAR H.S SCHOOL,BRAJENDRANAGAR,Tripura,799261,,,,ChIJL_w6wc3rUTcRanW5VB0oX_Q,B,Locality,kadamtala,Kadamtala H.S School,"Kadamtala - Kachari Gaon Road, Kurti, Tripura 799261, India"
NORTH TRIPURA,16040702205,2015-16,UTTAR ROWA JR. B. SCHOOL,PANISAGAR,ROWA HIGH SCHOOL.,ROWA,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040702206,2015-16,NOYDRONE JR. MADRASSA,PANISAGAR,PADMABILL  HS  SCHOOL,ROWA,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040702207,2015-16,ROWA JR. MADRASSA,PANISAGAR,ROWA HIGH SCHOOL.,ROWA,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040702208,2015-16,CHAMTILLA JR. MADRASSA,PANISAGAR,ROWA HIGH SCHOOL.,ROWA,Tripura,799260,,,,,,,,,
UNAKOTI,16080602102,2015-16,KUMBHARAM R.P.JR.B.SCHOOL.,KUMARGHAT,JOYGANTI H.S SCHOOL.,RAJKANDI,Tripura,799290,,,,,,,,,
UNAKOTI,16080302803,2015-16,LAXMIPUR JR. MADRASSA,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,LAXMIPUR,Tripura,799277,,,,,,,,,
UNAKOTI,16080302804,2015-16,KUBJAR JUNIOR MADRASSA,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,LAXMIPUR,Tripura,799277,,,,,,,,,
UNAKOTI,16080303101,2015-16,PAKHIRBADA JR.B.SCHOOL.,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,PAKHIRBADA,Tripura,299277,,,,,,,,,
UNAKOTI,16080303904,2015-16,MALAKAR PARA  JR.B. SCHOOL,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,TILAGAON,Tripura,799281,,,,,,,,,
UNAKOTI,16080303905,2015-16,TILLABAZAR ISLAMIC H.S MADRASSA,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,TILAGAON,Tripura,799281,,,,,,,,,
UNAKOTI,16080304001,2015-16,NOONCHERRA JR.B.SCHOOL,GOURNAGAR,CHINIBAGAN HIGH SCHOOL.,UTTAR UNOKOTI R.F.,Tripura,799277,,,,,,,,,
NORTH TRIPURA,16040100205,2015-16,MOG PARA J.B. SCHOOL,DAMCHERRA,PIPLACHERRA HIGH SCHOOL.,DAMCHERRA,Tripura,799256,,,,,,,,,
NORTH TRIPURA,16040600304,2015-16,GOBINDAPUR   SR. B.  SCHOOL.,KALACHERRA,PRATYEKROY H.S. SCHOOL,PRATYEKROY,Tripura,799251,,,,ChIJoxZUoAvsUTcRDbbhqvi5TRQ,B,Pincode,799251,Gobindapur SB School,"Gobindapur,, Dharmanagar, Tripura 799251, India"
NORTH TRIPURA,16040600305,2015-16,SONAPUR  SR. B. SCHOOL..,KALACHERRA,PRATYEKROY H.S. SCHOOL,PRATYEKROY,Tripura,799251,,,,,,,,,
NORTH TRIPURA,16040600306,2015-16,ICHAI JOYPUR   SR. B. SCHOOL.,KALACHERRA,PRATYEKROY H.S. SCHOOL,PRATYEKROY,Tripura,799251,,,,,,,,,
NORTH TRIPURA,16040600307,2015-16,CHANDPUR HIGH SCHOOL,KALACHERRA,PRATYEKROY H.S. SCHOOL,PRATYEKROY,Tripura,799251,,,,,,,,,
GOMATI,16070200101,2015-16,KACHIGANG J.B SCHOOL,KILLA,JALEMABARI H/S SCHOOL,KACHIGAON,Tripura,799114,,,,,,,,,
GOMATI,16070200102,2015-16,LAXMAN PARA HIGH.SCHOOL,KILLA,JALEMABARI H/S SCHOOL,KACHIGAON,Tripura,799114,,,,,,,,,
GOMATI,16070200103,2015-16,RAIYACHHARA PARA .S.B SCHOOL,KILLA,RAIYABARI H/S SCHOOL.,KACHIGAON,Tripura,799114,,,,,,,,,
GOMATI,16070200104,2015-16,RAIYA MOLSOM MODEL J.B,KILLA,RAIYABARI H/S SCHOOL.,KACHIGAON,Tripura,799114,,,,,,,,,
WEST TRIPURA,16010300601,2015-16,KANCHANMALA S.B SCHOOL,DUKLI,SAHID KSHUDIRAMVIDYABHBAN,KANCHANMALA,Tripura,799130,,,,,,,,,
WEST TRIPURA,16010101106,2015-16,VIVEKANANDA VIDYALAYA PRY.,AGARTALA MUNICIPAL COORPORATION,BIJOY KUMAR H.S SCHOOL,WARD NO. 11,Tripura,799001,,,,ChIJ0a8gLKP0UzcRXMSiWQC7yTM,C,City,west tripura,Ramakrishna Mission Vidyalaya,"West Tripura, Tripura 799130, India"
WEST TRIPURA,16010101107,2015-16,DR. B.R AMBEDKAR HIGH SCHOOL,AGARTALA MUNICIPAL COORPORATION,BIJOY KUMAR H.S SCHOOL,WARD NO. 11,Tripura,799001,,,,ChIJDRjvQkD0UzcRy8Ka1qHrZRE,B,Pincode,799001,Dr. B. R. Ambedkar High School,"Agartala, Battala, Agartala, Tripura 799001, India"
NORTH TRIPURA,16040300303,2015-16,SADAIHAMPARA  JR.B.SCHOOL,LALJURI,LALJURI  HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300304,2015-16,DHANANJOY C/P.  SR. B. SCHOOL,LALJURI,UTTAR LALJURI JOYASREE HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040300305,2015-16,LALJURI H.S.SCHOOL.,LALJURI,LALJURI  HS SCHOOL,LALJURI,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040801204,2015-16,GANGANAGAR H.S.SCHOOL.,JUBARAJNAGAR,Ganganagar H.S School,GANGANAGAR,Tripura,799253,,,,ChIJgy0N_MftUTcRZkV47wiPCXk,A,VILLAGE_NAME,ganganagar,Ganganagar H.S School,"Ganganagar,, Dharmanagar, India"
NORTH TRIPURA,16040801205,2015-16,THANGNANGBARI JR.B.SCHOOL,JUBARAJNAGAR,Ganganagar H.S School,GANGANAGAR,Tripura,799253,,,,,,,,,
NORTH TRIPURA,16040202707,2015-16,PURNAJOY C/P.HIGH SCHOOL.,DASDA,PURNAJOY C/P. HIGH SCHOOL,TUISAMA,Tripura,799271,,,,ChIJIWxrJkYXUjcR5UzTSpaVBNI,A,VILLAGE_NAME,tuisama,Purna Joy Reang Choudhury Para High School,"Adibasi - Tuisama - Gachirampara Rd, Tripura 799271, India"
NORTH TRIPURA,16040202708,2015-16,UJAN PUMATILLA   SR.  B. SCHOOL,DASDA,PURNAJOY C/P. HIGH SCHOOL,TUISAMA,Tripura,799271,,,,,,,,,
NORTH TRIPURA,16040300204,2015-16,SALBAGAN   JR. B.SCHOOL,LALJURI,KCP GOVT. ENG. MED HIGH SCHOOL,KANCHANPUR,Tripura,799270,,,,,,,,,
NORTH TRIPURA,16040600105,2015-16,YEAKUBNAGAR SYED SAHARIA ISLIMIA ALIA SR MADRASSA,KALACHERRA,RAGHNA HIGH SCHOOL,BHAGYAPUR,Tripura,799251,,,,,,,,,
NORTH TRIPURA,16040600201,2015-16,BARUAKANDI JR.B.SCHOOL.,KALACHERRA,SATSANGAM HIGH SCHOOL,BARUAKANDI,Tripura,799251,,,,ChIJBapsbDeTUTcRbRG8BL8vJrg,A,VILLAGE_NAME,baruakandi,Baruakandi School,"Baruakandi, Tripura 799251, India"
NORTH TRIPURA,16040600202,2015-16,BISHGARH  COL. JR.B.SCHOOL,KALACHERRA,ALGAPUR HIGH SCHOOL,BARUAKANDI,Tripura,799250,,,,,,,,,
NORTH TRIPURA,16040600203,2015-16,EAST ALGAPUR  JR. B. SCHOOL,KALACHERRA,ALGAPUR HIGH SCHOOL,BARUAKANDI,Tripura,799253,,,,ChIJjbsIqtLsUTcRf_JoQEYU1MY,B,Pincode,799253,Algapur High School,"Dharmanagar, Tripura 799253, India"
NORTH TRIPURA,16040700303,2015-16,BILTHAI H.S.SCHOOL.,PANISAGAR,BILTHAI H.S.SCHOOL.,BILTHAI,Tripura,799260,,,,ChIJydNQc9HyUTcRy68Y3OJv_6o,A,VILLAGE_NAME,bilthai,Bilthai H.S School Playground,"Bilthai, Tripura 799260, India"
NORTH TRIPURA,16040700304,2015-16,BILTHAI B.H. COL. JR. B. SCHOOL,PANISAGAR,BILTHAI H.S.SCHOOL.,BILTHAI,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040700305,2015-16,BILTHAI R.U ALIA MADRASSA,PANISAGAR,BILTHAI H.S.SCHOOL.,BILTHAI,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040700401,2015-16,PADMABILL COLONY  SR. B.SCHOOL,PANISAGAR,PADMABILL  HS  SCHOOL,DAKHIN PADMABILL,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040500403,2015-16,SARALA VITORLINE JR. B. SCHOOL,KADAMTALA,BRAJENDRANAGAR H.S SCHOOL,BRAJENDRANAGAR,Tripura,799261,,,,,,,,,
NORTH TRIPURA,16040500502,2015-16,CHANDPUR MUJIRAM JR.B.SCHOOL.,KADAMTALA,CHURAIBARI HIGH SCHOOL.,CHANDPUR,Tripura,799262,,,,,,,,,
NORTH TRIPURA,16040500601,2015-16,GOURIPUR   SR. B.  SCHOOL.,KADAMTALA,FULBARI  H.S  SCHOOL ,CHURAIBARI,Tripura,799262,,,,,,,,,
NORTH TRIPURA,16040500602,2015-16,JALAIBARI   SR. B.  SCHOOL.,KADAMTALA,FULBARI  H.S  SCHOOL ,CHURAIBARI,Tripura,799262,,,,,,,,,
NORTH TRIPURA,16040500603,2015-16,SOUTH EAST CHURAIBARI SR.B.SCH,KADAMTALA,CHURAIBARI HIGH SCHOOL.,CHURAIBARI,Tripura,799262,,,,ChIJ458S52vpUTcRUCVpsZwkuFA,C,City,north tripura,CHURAIBARI H.S SCHOOL,"North Tripura, Tripura 799261, India"
NORTH TRIPURA,16040801501,2015-16,TILTHAI R.C. HS SCHOOL,JUBARAJNAGAR,Bilthai H.S School,PURBA TILTHAI ,Tripura,799260,,,,ChIJ-ZMGr7byUTcRPQvitt1KOb4,B,Pincode,799260,TILTHAI HOSPITAL,"Deochara, Tripura 799260, India"
NORTH TRIPURA,16040801502,2015-16,NOAGAON JR.B.SCHOOL.,JUBARAJNAGAR,Bilthai H.S School,PURBA TILTHAI ,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040801503,2015-16,BETANGI JR.B.SCHOOL.,JUBARAJNAGAR,Bilthai H.S School,PURBA TILTHAI ,Tripura,799260,,,,,,,,,
NORTH TRIPURA,16040400101,2015-16,JAMPUI H.S.SCHOOL.,JAMPUI,VANGMUN HIGH SCHOOL.,BALIAN CHIEF,Tripura,799269,,,,ChIJiwx1BewaUjcRlQH424eTcRQ,B,Pincode,799269,Jampui H.S. School,"Vanghmun, Tripura 799269, India"
UNAKOTI,16080303102,2015-16,BHITOR PAKHIRBADA HIGH SCHOOL,GOURNAGAR,GOLDHARPUR R.S H.S SCHOOL,PAKHIRBADA,Tripura,799277,,,,,,,,,
UNAKOTI,16080303201,2015-16,DEBIPUR (NORTH)  SR.B.SCHOOL,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,RANGAUTI,Tripura,799281,,,,ChIJ7YkJIpKQUTcRKU7WxlAqtmY,A,VILLAGE_NAME,rangauti,Debipur SB School,"Rangauti, Tripura, India"
UNAKOTI,16080303203,2015-16,RANGAUTI JR MADRASSA,GOURNAGAR,TILLABAZAR H.S. SCHOOL.,RANGAUTI,Tripura,799281,,,,,,,,,
WEST TRIPURA,16010101507,2015-16,BODHJUNG (BOYS') H/S SCHOOL,AGARTALA MUNICIPAL COORPORATION,KAMINI KR. S.M.  H.S SCHOOL,WARD NO. 15,Tripura,799004,,,,,,,,,
NORTH TRIPURA,16040500616,2015-16,ALINAGAR JR B SCHOOL,KADAMTALA,CHURAIBARI HIGH SCHOOL.,CHURAIBARI,Tripura,799253,,,,ChIJqfcMM2fpUTcRUcblIuUy2rM,C,City,north tripura,Alinagar JB School,"North Tripura, Tripura 799261, India"
